,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,t+0,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10
2022-02-02,0.016330531034401144,0.010719550832813942,0.014436143497755457,0.014870488812300952,0.016587172296338337,0.016023708005872998,0.015483125146797852,0.016826038955814967,0.02637386071895759,0.024931392778048407,0.0249486828557775,0.025900317041573813,0.023529577834298293,0.023567886452935647,0.021143582202770912,0.02358924683794125,0.024769542822710735,0.026548508878754998,0.018923117449571567,0.025600050010234927,0.025554674598821932
2022-02-09,0.016023708005872998,0.015483125146797852,0.016826038955814967,0.02637386071895759,0.024931392778048407,0.0249486828557775,0.025900317041573813,0.023529577834298293,0.023567886452935647,0.021143582202770912,0.02358924683794125,0.024769542822710735,0.026548508878754998,0.018923117449571567,0.025600050010234927,0.025554674598821932,0.02448271357791083,0.02509833436120155,0.026216523687429317,0.026172648280708758,0.0340916527169096
2022-02-23,0.021143582202770912,0.02358924683794125,0.024769542822710735,0.026548508878754998,0.018923117449571567,0.025600050010234927,0.025554674598821932,0.02448271357791083,0.02509833436120155,0.026216523687429317,0.026172648280708758,0.0340916527169096,0.03381569336154237,0.03630230531686404,0.036433827795933925,0.035260591567769985,0.03726754020148436,0.03697670009731158,0.03643179508622019,0.03830870995901568,0.03772067048465046
2022-02-24,0.02358924683794125,0.024769542822710735,0.026548508878754998,0.018923117449571567,0.025600050010234927,0.025554674598821932,0.02448271357791083,0.02509833436120155,0.026216523687429317,0.026172648280708758,0.0340916527169096,0.03381569336154237,0.03630230531686404,0.036433827795933925,0.035260591567769985,0.03726754020148436,0.03697670009731158,0.03643179508622019,0.03830870995901568,0.03772067048465046,0.033724025362322295
2022-02-28,0.026548508878754998,0.018923117449571567,0.025600050010234927,0.025554674598821932,0.02448271357791083,0.02509833436120155,0.026216523687429317,0.026172648280708758,0.0340916527169096,0.03381569336154237,0.03630230531686404,0.036433827795933925,0.035260591567769985,0.03726754020148436,0.03697670009731158,0.03643179508622019,0.03830870995901568,0.03772067048465046,0.033724025362322295,0.034051331857686266,0.02991771164962587
2022-03-01,0.018923117449571567,0.025600050010234927,0.025554674598821932,0.02448271357791083,0.02509833436120155,0.026216523687429317,0.026172648280708758,0.0340916527169096,0.03381569336154237,0.03630230531686404,0.036433827795933925,0.035260591567769985,0.03726754020148436,0.03697670009731158,0.03643179508622019,0.03830870995901568,0.03772067048465046,0.033724025362322295,0.034051331857686266,0.02991771164962587,0.030437122277966813
2022-03-07,0.02509833436120155,0.026216523687429317,0.026172648280708758,0.0340916527169096,0.03381569336154237,0.03630230531686404,0.036433827795933925,0.035260591567769985,0.03726754020148436,0.03697670009731158,0.03643179508622019,0.03830870995901568,0.03772067048465046,0.033724025362322295,0.034051331857686266,0.02991771164962587,0.030437122277966813,0.03105634638829183,0.028746764976596974,0.028310573043549888,0.02810032497099942
2022-03-08,0.026216523687429317,0.026172648280708758,0.0340916527169096,0.03381569336154237,0.03630230531686404,0.036433827795933925,0.035260591567769985,0.03726754020148436,0.03697670009731158,0.03643179508622019,0.03830870995901568,0.03772067048465046,0.033724025362322295,0.034051331857686266,0.02991771164962587,0.030437122277966813,0.03105634638829183,0.028746764976596974,0.028310573043549888,0.02810032497099942,0.018712785062321192
2022-03-09,0.026172648280708758,0.0340916527169096,0.03381569336154237,0.03630230531686404,0.036433827795933925,0.035260591567769985,0.03726754020148436,0.03697670009731158,0.03643179508622019,0.03830870995901568,0.03772067048465046,0.033724025362322295,0.034051331857686266,0.02991771164962587,0.030437122277966813,0.03105634638829183,0.028746764976596974,0.028310573043549888,0.02810032497099942,0.018712785062321192,0.019313458954528507
2022-03-23,0.03772067048465046,0.033724025362322295,0.034051331857686266,0.02991771164962587,0.030437122277966813,0.03105634638829183,0.028746764976596974,0.028310573043549888,0.02810032497099942,0.018712785062321192,0.019313458954528507,0.01948222813954766,0.019179086064742088,0.013616408691651182,0.013510952320726995,0.011519228108921427,0.011091516570089194,0.011142239649654374,0.011892169274430596,0.01169022116021581,0.011057157023956371
2022-03-30,0.03105634638829183,0.028746764976596974,0.028310573043549888,0.02810032497099942,0.018712785062321192,0.019313458954528507,0.01948222813954766,0.019179086064742088,0.013616408691651182,0.013510952320726995,0.011519228108921427,0.011091516570089194,0.011142239649654374,0.011892169274430596,0.01169022116021581,0.011057157023956371,0.011212473606275676,0.011319650552648814,0.011777274535523371,0.010906910825418554,0.01198121885475913
2022-04-20,0.01169022116021581,0.011057157023956371,0.011212473606275676,0.011319650552648814,0.011777274535523371,0.010906910825418554,0.01198121885475913,0.012039842535252648,0.01164364078310046,0.01176307423977717,0.012417098597863436,0.01864898400505857,0.0187701885138921,0.01903651576885624,0.019922967263781413,0.021219406798664263,0.020455190869272406,0.020526798106244068,0.02083687889387703,0.02011587531220426,0.025293638240057592
2022-04-25,0.011319650552648814,0.011777274535523371,0.010906910825418554,0.01198121885475913,0.012039842535252648,0.01164364078310046,0.01176307423977717,0.012417098597863436,0.01864898400505857,0.0187701885138921,0.01903651576885624,0.019922967263781413,0.021219406798664263,0.020455190869272406,0.020526798106244068,0.02083687889387703,0.02011587531220426,0.025293638240057592,0.023339014703240072,0.02492054689117708,0.030733770432665303
2022-05-03,0.01176307423977717,0.012417098597863436,0.01864898400505857,0.0187701885138921,0.01903651576885624,0.019922967263781413,0.021219406798664263,0.020455190869272406,0.020526798106244068,0.02083687889387703,0.02011587531220426,0.025293638240057592,0.023339014703240072,0.02492054689117708,0.030733770432665303,0.030212652867721495,0.030075343838094296,0.02961917133400398,0.035199486786689646,0.03508249395323754,0.037807029983988806
2022-05-09,0.01903651576885624,0.019922967263781413,0.021219406798664263,0.020455190869272406,0.020526798106244068,0.02083687889387703,0.02011587531220426,0.025293638240057592,0.023339014703240072,0.02492054689117708,0.030733770432665303,0.030212652867721495,0.030075343838094296,0.02961917133400398,0.035199486786689646,0.03508249395323754,0.037807029983988806,0.03424863835329327,0.035390607404437585,0.03367939448995348,0.025179040309822046
2022-05-18,0.025293638240057592,0.023339014703240072,0.02492054689117708,0.030733770432665303,0.030212652867721495,0.030075343838094296,0.02961917133400398,0.035199486786689646,0.03508249395323754,0.037807029983988806,0.03424863835329327,0.035390607404437585,0.03367939448995348,0.025179040309822046,0.026179994567462263,0.022590552426862892,0.021760390847176486,0.019018127731795058,0.019695566956493313,0.01820526522031301,0.020275939159630715
2022-05-24,0.030212652867721495,0.030075343838094296,0.02961917133400398,0.035199486786689646,0.03508249395323754,0.037807029983988806,0.03424863835329327,0.035390607404437585,0.03367939448995348,0.025179040309822046,0.026179994567462263,0.022590552426862892,0.021760390847176486,0.019018127731795058,0.019695566956493313,0.01820526522031301,0.020275939159630715,0.018878272262774047,0.01924212854889887,0.019206842499301824,0.018928180946212608
2022-06-06,0.03367939448995348,0.025179040309822046,0.026179994567462263,0.022590552426862892,0.021760390847176486,0.019018127731795058,0.019695566956493313,0.01820526522031301,0.020275939159630715,0.018878272262774047,0.01924212854889887,0.019206842499301824,0.018928180946212608,0.02195670023508386,0.02174546902489095,0.02684020737909383,0.02681408457991672,0.02857660896444458,0.02555715441908436,0.029728078284009158,0.030263846624087914
2022-07-01,0.02555715441908436,0.029728078284009158,0.030263846624087914,0.029745790777850226,0.030949193091267337,0.030078580553169226,0.029927088478063895,0.023997809678108353,0.024975885778933758,0.024415731254105497,0.020170406551635857,0.0185205864805269,0.016849147425729082,0.021034406319071514,0.020636875542530516,0.0227963601855427,0.02291748897937741,0.021351771895143836,0.019958412888574004,0.02003109659908515,0.020614660855039685
2022-07-20,0.016849147425729082,0.021034406319071514,0.020636875542530516,0.0227963601855427,0.02291748897937741,0.021351771895143836,0.019958412888574004,0.02003109659908515,0.020614660855039685,0.02075144501815176,0.020625770536079186,0.01609359569291866,0.015445468645328822,0.013323183618066657,0.012954696136888282,0.019173538677828336,0.026960406857220686,0.024911961746371034,0.026555740143150763,0.02651208834691882,0.028645793966555356
2022-08-22,0.02791789043431492,0.026315935767543725,0.02604906286914052,0.019588448885334165,0.018876116209647163,0.017983534200664425,0.018823348766963007,0.016921187936678503,0.01628451538663688,0.019092208401889,0.01968797788910771,0.019646596809927912,0.014017476533843934,0.015466046649181622,0.016310909369994096,0.016419915722744868,0.01629063110777279,0.016423527272546225,0.016770071142907943,0.015425433175383925,0.015650860210378946
2022-08-29,0.017983534200664425,0.018823348766963007,0.016921187936678503,0.01628451538663688,0.019092208401889,0.01968797788910771,0.019646596809927912,0.014017476533843934,0.015466046649181622,0.016310909369994096,0.016419915722744868,0.01629063110777279,0.016423527272546225,0.016770071142907943,0.015425433175383925,0.015650860210378946,0.022233269347326366,0.02146790443513203,0.02036615250098223,0.018881727141943465,0.020664383333583676
2022-08-30,0.018823348766963007,0.016921187936678503,0.01628451538663688,0.019092208401889,0.01968797788910771,0.019646596809927912,0.014017476533843934,0.015466046649181622,0.016310909369994096,0.016419915722744868,0.01629063110777279,0.016423527272546225,0.016770071142907943,0.015425433175383925,0.015650860210378946,0.022233269347326366,0.02146790443513203,0.02036615250098223,0.018881727141943465,0.020664383333583676,0.020797300594128397
2022-09-06,0.01968797788910771,0.019646596809927912,0.014017476533843934,0.015466046649181622,0.016310909369994096,0.016419915722744868,0.01629063110777279,0.016423527272546225,0.016770071142907943,0.015425433175383925,0.015650860210378946,0.022233269347326366,0.02146790443513203,0.02036615250098223,0.018881727141943465,0.020664383333583676,0.020797300594128397,0.023075063177390328,0.022284121575984396,0.021491500993882685,0.023637036478764764
2022-09-12,0.016310909369994096,0.016419915722744868,0.01629063110777279,0.016423527272546225,0.016770071142907943,0.015425433175383925,0.015650860210378946,0.022233269347326366,0.02146790443513203,0.02036615250098223,0.018881727141943465,0.020664383333583676,0.020797300594128397,0.023075063177390328,0.022284121575984396,0.021491500993882685,0.023637036478764764,0.016344478558048294,0.017418137876572738,0.01766364373484509,0.016369682770879742
2022-09-23,0.02036615250098223,0.018881727141943465,0.020664383333583676,0.020797300594128397,0.023075063177390328,0.022284121575984396,0.021491500993882685,0.023637036478764764,0.016344478558048294,0.017418137876572738,0.01766364373484509,0.016369682770879742,0.01746772166105166,0.017503702641948272,0.019652062015981343,0.019873822914334136,0.02435336821436344,0.026657971140822957,0.028922921739918592,0.02852132861146797,0.02850797578564758
2022-09-26,0.018881727141943465,0.020664383333583676,0.020797300594128397,0.023075063177390328,0.022284121575984396,0.021491500993882685,0.023637036478764764,0.016344478558048294,0.017418137876572738,0.01766364373484509,0.016369682770879742,0.01746772166105166,0.017503702641948272,0.019652062015981343,0.019873822914334136,0.02435336821436344,0.026657971140822957,0.028922921739918592,0.02852132861146797,0.02850797578564758,0.027919724838452925
2022-09-28,0.020797300594128397,0.023075063177390328,0.022284121575984396,0.021491500993882685,0.023637036478764764,0.016344478558048294,0.017418137876572738,0.01766364373484509,0.016369682770879742,0.01746772166105166,0.017503702641948272,0.019652062015981343,0.019873822914334136,0.02435336821436344,0.026657971140822957,0.028922921739918592,0.02852132861146797,0.02850797578564758,0.027919724838452925,0.027564967897660435,0.026720310165743444
2022-10-10,0.016369682770879742,0.01746772166105166,0.017503702641948272,0.019652062015981343,0.019873822914334136,0.02435336821436344,0.026657971140822957,0.028922921739918592,0.02852132861146797,0.02850797578564758,0.027919724838452925,0.027564967897660435,0.026720310165743444,0.024950977234104603,0.025208935209511497,0.023321918882974933,0.02228151468520909,0.020857448619968914,0.01989510317415962,0.0197096472201386,0.01977285953255574
2022-10-24,0.027919724838452925,0.027564967897660435,0.026720310165743444,0.024950977234104603,0.025208935209511497,0.023321918882974933,0.02228151468520909,0.020857448619968914,0.01989510317415962,0.0197096472201386,0.01977285953255574,0.021997850787869783,0.021091925904407047,0.021015341210608374,0.019223438378124097,0.01891487475186997,0.017595197968174443,0.014964868425864591,0.014963432386642527,0.014560762118655523,0.014874103422387843
2022-10-25,0.027564967897660435,0.026720310165743444,0.024950977234104603,0.025208935209511497,0.023321918882974933,0.02228151468520909,0.020857448619968914,0.01989510317415962,0.0197096472201386,0.01977285953255574,0.021997850787869783,0.021091925904407047,0.021015341210608374,0.019223438378124097,0.01891487475186997,0.017595197968174443,0.014964868425864591,0.014963432386642527,0.014560762118655523,0.014874103422387843,0.014023181594663607
2022-10-27,0.024950977234104603,0.025208935209511497,0.023321918882974933,0.02228151468520909,0.020857448619968914,0.01989510317415962,0.0197096472201386,0.01977285953255574,0.021997850787869783,0.021091925904407047,0.021015341210608374,0.019223438378124097,0.01891487475186997,0.017595197968174443,0.014964868425864591,0.014963432386642527,0.014560762118655523,0.014874103422387843,0.014023181594663607,0.012394103601720994,0.023732416738844804
2022-11-09,0.021091925904407047,0.021015341210608374,0.019223438378124097,0.01891487475186997,0.017595197968174443,0.014964868425864591,0.014963432386642527,0.014560762118655523,0.014874103422387843,0.014023181594663607,0.012394103601720994,0.023732416738844804,0.02430616221526972,0.024818355666615353,0.024962877965803595,0.02449491344831116,0.02417546097638878,0.02434530420201282,0.024117553264237757,0.02349289840832485,0.023226132259850193
2022-11-16,0.014964868425864591,0.014963432386642527,0.014560762118655523,0.014874103422387843,0.014023181594663607,0.012394103601720994,0.023732416738844804,0.02430616221526972,0.024818355666615353,0.024962877965803595,0.02449491344831116,0.02417546097638878,0.02434530420201282,0.024117553264237757,0.02349289840832485,0.023226132259850193,0.010408958876959551,0.011619198582922909,0.011381719022750644,0.0165263986699439,0.016422310539921797
2022-11-30,0.024962877965803595,0.02449491344831116,0.02417546097638878,0.02434530420201282,0.024117553264237757,0.02349289840832485,0.023226132259850193,0.010408958876959551,0.011619198582922909,0.011381719022750644,0.0165263986699439,0.016422310539921797,0.01685949892421588,0.01759945688282611,0.01894711772656871,0.018538160166819327,0.01836833915282957,0.018379783630978974,0.01753492173830826,0.017604231772936234,0.012258515767404787
2023-01-04,0.013430725024649752,0.011956304495312155,0.012941953697935991,0.013676888190552081,0.013710191168049151,0.013268594424876263,0.011968596544211053,0.012763583409997175,0.011787944539026518,0.011104775521918372,0.011402179714933175,0.012869024932296788,0.014948640750476508,0.014394997411398304,0.014996914860027756,0.016338509556948676,0.015508633096495465,0.015542279679894005,0.015314656273339618,0.01539990832911785,0.020207715362288825
2023-01-18,0.011104775521918372,0.011402179714933175,0.012869024932296788,0.014948640750476508,0.014394997411398304,0.014996914860027756,0.016338509556948676,0.015508633096495465,0.015542279679894005,0.015314656273339618,0.01539990832911785,0.020207715362288825,0.018413511360719854,0.017661449337955812,0.01807395475561488,0.017966368283772575,0.01522530912155623,0.014131786569915277,0.014841216996874589,0.018010630276643326,0.01814541944230814
2023-01-26,0.016338509556948676,0.015508633096495465,0.015542279679894005,0.015314656273339618,0.01539990832911785,0.020207715362288825,0.018413511360719854,0.017661449337955812,0.01807395475561488,0.017966368283772575,0.01522530912155623,0.014131786569915277,0.014841216996874589,0.018010630276643326,0.01814541944230814,0.014125822937498308,0.01635802251151005,0.014877302269716465,0.014834799860525306,0.014824956739156209,0.015442673452486995
2023-03-02,0.013041720567283678,0.014992747570576852,0.013257086729896847,0.013840529499847192,0.013767989862112685,0.013945502297967713,0.014138063022232578,0.015605842463982717,0.01504614639873485,0.015980829853567725,0.01392729302974877,0.013205863158057227,0.013425339647462498,0.012735783920226246,0.012552894121795303,0.01377898845841859,0.01321238490613173,0.012169792231776368,0.012573331198676386,0.013936823078582562,0.0139072826960442
2023-03-13,0.015605842463982717,0.01504614639873485,0.015980829853567725,0.01392729302974877,0.013205863158057227,0.013425339647462498,0.012735783920226246,0.012552894121795303,0.01377898845841859,0.01321238490613173,0.012169792231776368,0.012573331198676386,0.013936823078582562,0.0139072826960442,0.014766641849693873,0.0156088964002428,0.018062912432158792,0.018355402461192567,0.01841049096046655,0.01795096597780033,0.017810848314826967
2023-03-24,0.01321238490613173,0.012169792231776368,0.012573331198676386,0.013936823078582562,0.0139072826960442,0.014766641849693873,0.0156088964002428,0.018062912432158792,0.018355402461192567,0.01841049096046655,0.01795096597780033,0.017810848314826967,0.017227650758934746,0.01701300372731823,0.017643118993461646,0.012207681469451722,0.01325623287587033,0.01207681573383574,0.011845463640830015,0.01171593555724389,0.011541882452127594
2023-04-03,0.0156088964002428,0.018062912432158792,0.018355402461192567,0.01841049096046655,0.01795096597780033,0.017810848314826967,0.017227650758934746,0.01701300372731823,0.017643118993461646,0.012207681469451722,0.01325623287587033,0.01207681573383574,0.011845463640830015,0.01171593555724389,0.011541882452127594,0.011762975664079472,0.011708697925115615,0.010373158116620642,0.010767847859900445,0.01015836146458066,0.010770471243272737
2023-06-05,0.013889524124460971,0.014240824866654183,0.014493956069379126,0.014465554247017004,0.01439565194945767,0.009776311217238957,0.009072661010068329,0.007318761421338028,0.00952434105051462,0.009008009819793302,0.00891096618205754,0.008152886056916822,0.007592599037863365,0.007471220667283734,0.00762649718630981,0.008184947161532742,0.008186082519713643,0.0077476617510413605,0.007345733248616585,0.007583683743914749,0.010200589757712333
2023-11-27,0.01721933067892541,0.028469095661416508,0.027784124773072825,0.02686981220066871,0.02580898441985498,0.025567066584195625,0.026617664665923624,0.025937290351684017,0.02547723586502448,0.025401003987608986,0.02574853469347962,0.011463654043149772,0.011889437137951911,0.011322468273692717,0.013666231732271574,0.012864050609050508,0.011332962812286091,0.01223266948653527,0.012212303746352522,0.012883366064723732,0.012447683651408647
2023-12-20,0.01223266948653527,0.012212303746352522,0.012883366064723732,0.012447683651408647,0.013266734632399692,0.018813372826843134,0.02352441651592374,0.02249736744580156,0.023147673714658333,0.023615338147661973,0.0261390935051515,0.027382038535248718,0.02665773364889827,0.0265698487675565,0.024959433084629522,0.022714122137766652,0.018934748086999183,0.019429376595017117,0.020419727306868782,0.018487880422209866,0.015526970030260972
2024-01-02,0.02249736744580156,0.023147673714658333,0.023615338147661973,0.0261390935051515,0.027382038535248718,0.02665773364889827,0.0265698487675565,0.024959433084629522,0.022714122137766652,0.018934748086999183,0.019429376595017117,0.020419727306868782,0.018487880422209866,0.015526970030260972,0.01113407526396032,0.011026167605105193,0.009400478571031592,0.009355827353342042,0.008302813619193071,0.012133306281231724,0.012782791364275644
2024-01-08,0.027382038535248718,0.02665773364889827,0.0265698487675565,0.024959433084629522,0.022714122137766652,0.018934748086999183,0.019429376595017117,0.020419727306868782,0.018487880422209866,0.015526970030260972,0.01113407526396032,0.011026167605105193,0.009400478571031592,0.009355827353342042,0.008302813619193071,0.012133306281231724,0.012782791364275644,0.012988544121593136,0.013141736010677746,0.014271189237737698,0.01490904105097324
2024-02-20,0.017023503588732055,0.017569226571927495,0.019064361224007856,0.019204867148769966,0.019233605857418578,0.01943318623783319,0.022617108642130172,0.02385870264469292,0.02236222060780827,0.02194041169410601,0.020953233255274414,0.02096278916678186,0.020537667124047247,0.020678271164559375,0.01975662336948879,0.01898681264086913,0.01591373315619071,0.013891462532968924,0.013991874352040261,0.014048938889848775,0.013633345754483253
2024-03-05,0.020953233255274414,0.02096278916678186,0.020537667124047247,0.020678271164559375,0.01975662336948879,0.01898681264086913,0.01591373315619071,0.013891462532968924,0.013991874352040261,0.014048938889848775,0.013633345754483253,0.014403989540276886,0.012596602961819931,0.011591057134410637,0.011691276969934763,0.015078059218601583,0.01575812494298136,0.015154745544105418,0.013682016212996768,0.013488184174867432,0.013504611181177135
2024-03-11,0.01975662336948879,0.01898681264086913,0.01591373315619071,0.013891462532968924,0.013991874352040261,0.014048938889848775,0.013633345754483253,0.014403989540276886,0.012596602961819931,0.011591057134410637,0.011691276969934763,0.015078059218601583,0.01575812494298136,0.015154745544105418,0.013682016212996768,0.013488184174867432,0.013504611181177135,0.014704659506843257,0.013712637547837723,0.013373875326668653,0.013379462597938756
2024-03-14,0.013891462532968924,0.013991874352040261,0.014048938889848775,0.013633345754483253,0.014403989540276886,0.012596602961819931,0.011591057134410637,0.011691276969934763,0.015078059218601583,0.01575812494298136,0.015154745544105418,0.013682016212996768,0.013488184174867432,0.013504611181177135,0.014704659506843257,0.013712637547837723,0.013373875326668653,0.013379462597938756,0.011126716800888191,0.016059321100079568,0.01510524816137
2024-03-25,0.011691276969934763,0.015078059218601583,0.01575812494298136,0.015154745544105418,0.013682016212996768,0.013488184174867432,0.013504611181177135,0.014704659506843257,0.013712637547837723,0.013373875326668653,0.013379462597938756,0.011126716800888191,0.016059321100079568,0.01510524816137,0.014775986687607347,0.016128336060093923,0.015985490313510792,0.014517606102768124,0.014968441639724144,0.01511267690641069,0.017387788932873047
2024-04-02,0.013488184174867432,0.013504611181177135,0.014704659506843257,0.013712637547837723,0.013373875326668653,0.013379462597938756,0.011126716800888191,0.016059321100079568,0.01510524816137,0.014775986687607347,0.016128336060093923,0.015985490313510792,0.014517606102768124,0.014968441639724144,0.01511267690641069,0.017387788932873047,0.019960150755836483,0.0157494881600809,0.017585846893698142,0.018548588909164127,0.01833847527269897
2024-04-05,0.013712637547837723,0.013373875326668653,0.013379462597938756,0.011126716800888191,0.016059321100079568,0.01510524816137,0.014775986687607347,0.016128336060093923,0.015985490313510792,0.014517606102768124,0.014968441639724144,0.01511267690641069,0.017387788932873047,0.019960150755836483,0.0157494881600809,0.017585846893698142,0.018548588909164127,0.01833847527269897,0.01847802441676796,0.018419940919700905,0.018321248052750382
2024-04-11,0.016059321100079568,0.01510524816137,0.014775986687607347,0.016128336060093923,0.015985490313510792,0.014517606102768124,0.014968441639724144,0.01511267690641069,0.017387788932873047,0.019960150755836483,0.0157494881600809,0.017585846893698142,0.018548588909164127,0.01833847527269897,0.01847802441676796,0.018419940919700905,0.018321248052750382,0.018407411189575174,0.014751429100405106,0.012855118403433204,0.01237192676908874
2024-04-12,0.01510524816137,0.014775986687607347,0.016128336060093923,0.015985490313510792,0.014517606102768124,0.014968441639724144,0.01511267690641069,0.017387788932873047,0.019960150755836483,0.0157494881600809,0.017585846893698142,0.018548588909164127,0.01833847527269897,0.01847802441676796,0.018419940919700905,0.018321248052750382,0.018407411189575174,0.014751429100405106,0.012855118403433204,0.01237192676908874,0.011340551863589057
2024-04-16,0.016128336060093923,0.015985490313510792,0.014517606102768124,0.014968441639724144,0.01511267690641069,0.017387788932873047,0.019960150755836483,0.0157494881600809,0.017585846893698142,0.018548588909164127,0.01833847527269897,0.01847802441676796,0.018419940919700905,0.018321248052750382,0.018407411189575174,0.014751429100405106,0.012855118403433204,0.01237192676908874,0.011340551863589057,0.010042096456919182,0.010388283305747406
2024-04-17,0.015985490313510792,0.014517606102768124,0.014968441639724144,0.01511267690641069,0.017387788932873047,0.019960150755836483,0.0157494881600809,0.017585846893698142,0.018548588909164127,0.01833847527269897,0.01847802441676796,0.018419940919700905,0.018321248052750382,0.018407411189575174,0.014751429100405106,0.012855118403433204,0.01237192676908874,0.011340551863589057,0.010042096456919182,0.010388283305747406,0.010089829568107203
2024-04-30,0.01833847527269897,0.01847802441676796,0.018419940919700905,0.018321248052750382,0.018407411189575174,0.014751429100405106,0.012855118403433204,0.01237192676908874,0.011340551863589057,0.010042096456919182,0.010388283305747406,0.010089829568107203,0.011541473623151584,0.01273904722273446,0.012725034741767187,0.01265578990666173,0.012513007893707483,0.012028876949852853,0.012677126288965368,0.012129640479846654,0.010868192876967244
2024-05-02,0.018419940919700905,0.018321248052750382,0.018407411189575174,0.014751429100405106,0.012855118403433204,0.01237192676908874,0.011340551863589057,0.010042096456919182,0.010388283305747406,0.010089829568107203,0.011541473623151584,0.01273904722273446,0.012725034741767187,0.01265578990666173,0.012513007893707483,0.012028876949852853,0.012677126288965368,0.012129640479846654,0.010868192876967244,0.01087908695830219,0.010330895535603391
2024-05-20,0.012725034741767187,0.01265578990666173,0.012513007893707483,0.012028876949852853,0.012677126288965368,0.012129640479846654,0.010868192876967244,0.01087908695830219,0.010330895535603391,0.008476695246050521,0.008486840373783304,0.008741369961873227,0.01300944242954084,0.014674855960689747,0.015141858801499337,0.015077398286209477,0.016650672339517402,0.016727410244000485,0.016835363127247552,0.016367433970163416,0.016992269077819273
2024-07-24,0.01473370755492761,0.016700550432806105,0.016896480573573586,0.0185314168368175,0.018895124060274382,0.02053875520959144,0.019296198897187884,0.019421467994984676,0.019663055018777353,0.01983494728960845,0.019981943211190692,0.01768820260165715,0.01777649303225822,0.012382894373294984,0.011057497340824462,0.009796620760742367,0.010707692295212715,0.010516219957507414,0.014751340677752287,0.014835662290470118,0.01441576121258454
2024-10-10,0.009845112692527426,0.009314717347664671,0.009437619417987774,0.010063654135381338,0.01035770195599682,0.01074242951411845,0.010308230714435708,0.0098161400994149,0.009522518118159627,0.009252998044376128,0.008386806090406537,0.0091712557417079,0.009202686064206819,0.009915248601017902,0.011851359058420871,0.011813622363533186,0.012074097353833033,0.011973728788072959,0.01169571766505074,0.012331284399889586,0.010653589948573787
2024-12-12,0.010510200990498906,0.00873563078347343,0.007775610935059884,0.008367491854856787,0.009864380998544009,0.009858551830995058,0.009808556943829667,0.011328533884093862,0.010630480629090128,0.010420218322546637,0.01103538691132388,0.010877311641524464,0.0111063200871483,0.011552500032331475,0.014187332898185885,0.014041168865604537,0.015506989153087689,0.013783535958510859,0.01372828176295839,0.013672005716184163,0.012978235299590104
